-2.936797268659057103e-01 6.728993384414380108e-01 -8.693912190011610086e-01 9.471907643861687820e-01 1.939900037414331660e-02 3.398783065615534893e-01 2.837587083602201993e-02 -1.526359755643516447e+00 3.191281801381170014e-01 -1.119551561875373968e+00 -1.166358964815842558e+00 -1.455406815935626819e+00 7.042570376572532265e-02 -9.101377786875888831e-02 -3.383331612409967715e-01 6.401036174021577929e-02 -9.336722647951115617e-01 -1.056596265966977866e+00 -1.214204055371691959e+00 -1.166412855777235968e+00 -4.628132568413237391e-01 -7.276295733532603949e-01 -3.798253385647121227e-01 -1.744344724188070794e-01 9.377457904900955432e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-3.289502398926744675e-01 8.043122034773263485e-01 -1.169009906220755957e+00 7.083715478072442895e-02 -4.945513847089537673e-01 -2.089154782611410965e-01 -9.754866825417395360e-01 -3.717126916543459503e-01 -2.015424615588037871e-01 -1.119551561875373968e+00 -1.108509094482992952e+00 -1.192265075238394534e+00 -4.247408790293112912e-01 4.180794186927856981e-01 -4.318301896206735435e-01 8.058329504901073914e-02 -1.707108152336954052e-02 -1.120612622679499681e+00 -9.042788711716159833e-01 -1.166412855777235968e+00 -4.628132568413237391e-01 -7.276295733532603949e-01 -4.278403000673472456e-01 -1.395739150719249033e-01 2.399610902621861774e-01 4.666640067983489626e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -3.439658229639922515e-01 -3.208459805605141102e-01 -1.933082765581331242e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
3.764600206426844120e-01 1.966810624948647002e+00 -2.090059944710624507e+00 -1.759195382924764850e+00 -1.090885958966312935e-01 -5.044198239348998136e-01 -6.599870229087285711e-01 -8.768707821496077859e-01 3.191281801381170014e-01 3.996014050795011485e-01 -1.161730975189214643e+00 -1.183844539536083262e+00 -9.741227811084757215e-01 7.071624901071302816e-01 -4.737426506184600483e-01 -1.017189713477335278e-01 1.527954847445673822e-02 -6.298205545501663893e-01 -1.107333302199251968e+00 -1.068150079216136028e+00 -4.628132568413237391e-01 -7.276295733532603949e-01 -6.679151075805226379e-01 2.438922157437797833e-01 1.402775616581989626e-01 4.028143295132565194e-01 -4.913688010651063864e-01 -1.972757923031130955e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-5.405733180532811266e-01 6.324646107380876847e-01 -1.668374384920082942e+00 -2.384641191976688834e-01 6.778979312618611530e-01 -7.366018098214252019e-01 -5.766949088207266177e-02 -1.309863431145547263e+00 -3.172470486025643077e-01 6.527935662386465943e-01 -1.277430715854914522e+00 -1.156477798503571019e+00 -1.668078867945315347e+00 5.224862920383691739e-02 -1.094266434838567087e-01 -3.876020709244458184e-01 1.824244701298922688e-01 4.869092236571571641e-01 -9.790883983923238665e-01 8.643754537679053385e-02 -4.628132568413237391e-01 -7.276295733532603949e-01 -6.679151075805226379e-01 -3.138767018063360337e-01 2.898028545641797016e-01 2.112652976579798836e-01 6.364418440792877218e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
9.055177160442032802e-01 -1.560125794772423691e-01 -8.693912190011610086e-01 -6.250907116706594380e-01 -1.272289869355033853e-02 -1.348717954431354116e+00 -6.599870229087285711e-01 2.777762818395626554e-01 -2.798558099316363068e-02 -8.663594007162280786e-01 -1.138591027056074845e+00 -9.101771292109618328e-01 -1.740365960324152583e+00 -2.803248157861169543e-01 2.677855054962193226e-01 -4.911829041044141753e-01 2.956516751222837969e-01 6.505065797002683725e-01 1.109932839665631332e-01 -2.820478667273349505e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -6.679151075805226379e-01 -3.138767018063360337e-01 3.396446188661732535e-01 1.474156203728876346e-01 4.484734032218887223e-01 -4.571597237938991309e-01 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
4.117305336694524476e-01 8.548556131065139230e-01 -5.931106466669886640e-02 -5.864280524233608238e-01 5.012274863895467281e-01 -2.722378380483753135e-01 -2.010784270788948391e-01 1.334453988409167180e-01 3.769804736599969286e-01 2.730053244999282591e-01 -8.192597428187434749e-01 -1.064904472740934249e+00 -1.713258300682088509e+00 -8.636074731531125925e-01 4.386593849487324115e-01 -3.585994376340547740e-01 5.302195013858739675e-02 6.291677941294278043e-01 1.361381096084110176e+00 -3.066135608676098800e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 1.402775616581990736e-01 8.356594308779539959e-02 7.253652150709065383e-02 8.422599336600308240e-01 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.134776050718194540e+00 1.572572029840981989e+00 -6.474514506903488176e-01 -2.642392253625349685e-01 -3.018199903027918296e-01 9.308869979090709235e-01 3.725573177083976173e-01 -1.191336464067150047e-01 2.034235930943567860e-01 -4.865711589775092438e-01 -7.105019865929856904e-01 -1.169108602057038260e+00 -1.659042981397960359e+00 -1.477589217749950112e+00 1.678404061938061909e-01 -1.182919046565284876e-01 -6.559702652010872270e-02 8.923461495031279611e-01 1.681993355601429929e+00 2.092660160781654732e-01 -4.628132568413237391e-01 -6.401125558519706882e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 -2.584565527577493138e-01 2.751149749430721325e-01 -1.154319193503083457e-01 1.491969762386996079e+00 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
6.762593813702119094e-01 1.046920569697428638e+00 -1.002555079987647479e+00 -1.991171338408558755e+00 1.639475461787640587e-01 -1.244856652114954970e-01 -1.004168469781104189e+00 -2.273818086556996521e-01 1.360469463531958745e+00 3.996014050795008155e-01 -6.387681473802517829e-01 -1.311205142033543547e+00 -1.675307577183198893e+00 -1.674575027474768829e+00 -7.864740903711725517e-01 8.387949939263781296e-01 2.067132014076111801e-02 9.634754347392634477e-01 1.489625999891038388e+00 7.251455930239413261e-01 -4.628132568413237391e-01 -6.692848950190672941e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 3.389646522281642982e-01 -1.154319193503083457e-01 3.224920706784588642e-01 6.065753611739759243e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.787280541713402338e+00 2.148766899613724579e+00 -3.811237287173750987e-01 -1.475669215111238719e+00 -2.054542930997122485e-01 9.308869979090709235e-01 -8.635127812143672532e-02 -1.093367106647577414e+00 7.819465283131574740e-01 3.996014050795011485e-01 -4.675325311950160878e-01 -1.284890967963820296e+00 -1.653621449469547811e+00 -1.672016770205615455e+00 -1.176582381196721316e+00 6.274900942392431791e-01 5.113225417744584611e-01 1.176863290447669241e+00 3.461089409459310873e-01 5.040543457614660161e-01 -4.628132568413237391e-01 -6.401125558519706882e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -2.356824433376658590e-01 1.200347166651484887e+00 -4.571597237938991309e-01 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
8.878824595308200118e-01 2.290288446575448500e+00 -7.584213348457549131e-01 -4.704400746814627610e-01 1.384579710751120185e+00 1.669647862093469159e+00 -6.026234484299991534e-01 -5.882090161523152450e-01 7.819465283131574740e-01 1.981316334078248725e-02 -1.204333091979167825e-01 -1.219631816270906777e+00 -1.565069761305471818e+00 -1.638759425706620254e+00 -1.315215906035552607e+00 -2.714077145815653805e-02 1.514192071707070042e+00 6.860712223183360603e-01 3.618375674585522228e-02 -6.095661946485975841e-02 -4.628132568413237391e-01 -4.067338425151981740e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -1.718327660525736100e-01 5.424576236505882498e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.275858102825266682e+00 1.410833119027580462e+00 -9.359731494944036889e-01 3.157006633469519041e-01 2.121303947803052370e-01 4.243081196111991304e-01 8.573944531475138908e-02 -3.717126916543459503e-01 -1.242883744952645975e+00 -9.929554812958010235e-01 -1.343172780778008057e-01 -1.177529137759349753e+00 -1.664464513326373352e+00 -1.441773615981801537e+00 -1.321663976958288966e+00 -2.757347710900803217e-01 1.627419276699461959e+00 3.517635817085004724e-01 5.705375226080547924e-01 -2.083507843065097731e-01 -4.628132568413237391e-01 -4.504923512658430829e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 2.112652976579798836e-01 -3.034003602077073869e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.151562265176228617e-02 1.259202890140017850e+00 -1.757150292244407996e+00 5.219015126658796966e-01 8.364279850952922868e-02 9.308869979090709235e-01 1.003556636974418215e+00 8.911825345838095824e-01 -3.750993421244445680e-01 -6.131672395570821887e-01 -1.690272002775107252e-01 -1.230157485898796033e+00 -1.823496116559815805e+00 -1.403399756944498922e+00 -1.279751515960502628e+00 -2.425889044724903743e-01 5.113225417744584611e-01 6.576195082238819323e-01 3.247347903114430334e-01 4.549229574809158794e-01 -4.628132568413237391e-01 -5.817678775177775874e-01 -5.958926653265699258e-01 -5.927611605813939422e-01 -3.581400813617364731e-01 -4.413341148238908440e-02 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.142209743084233703e-02 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.222952333285115545e+00 6.324646107380876847e-01 -2.923478213930502112e-01 -2.126890130328027706e-01 -1.272289869355033853e-02 8.886720913842490743e-01 8.314659135382312938e-01 -4.438781331536689190e-01 -1.416440625518286422e+00 -1.625935884193665526e+00 -2.083651121038486431e-01 -1.089113512885079738e+00 -1.700608059515792192e+00 -1.109200170991847534e+00 -6.542886364550775102e-01 -3.254535710164650486e-01 -2.543090348407615608e-01 6.647324367474954920e-01 5.598504472908107932e-01 4.057915692003659647e-01 -4.628132568413237391e-01 -6.692848950190672941e-01 -4.758552615699823130e-01 -5.927611605813939422e-01 4.059403305421193514e-02 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.699104259146482887e+00 8.750729769581899742e-01 5.732172750191154575e-01 1.223873671104555166e-01 5.815322340587815164e-01 -1.455931184739078232e-01 2.351600637224554813e+00 -1.191336464067150047e-01 2.986671252871662963e-02 -8.663594007162279675e-01 -3.194368631429205241e-01 -1.159635499391937774e+00 -1.333751065693192128e+00 -1.242229548987829002e+00 1.033596969664428711e-01 -2.715915377628814187e-01 -6.640836814798932730e-01 6.013351224034574338e-02 7.735919536356907766e-01 -4.048763374287101535e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -4.758552615699823130e-01 -5.927611605813939422e-01 -9.247731247781604616e-03 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 4.410235218850720729e-02 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.628563233092946927e+00 1.117681343178292375e+00 -4.698996360416999862e-01 8.183152335618393280e-01 1.031238821006490003e+00 -4.199900108852551162e-01 4.586026794264904116e-01 -1.057284385897915735e+00 -6.065085162119649986e-01 -3.599750783979363544e-01 -2.384470446769305640e-01 -1.171213735982616022e+00 -1.176526639769220450e+00 -1.275486893486824425e+00 4.532705866181563348e-02 -3.378832709980612581e-01 -1.214044391442938631e+00 -4.377714844126011640e-01 5.812245979252985695e-01 -1.837850901662348158e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -5.718851845752523921e-01 -2.092950297656893111e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -1.456491521056101635e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.663833746119713464e+00 2.988781071854473281e-01 -3.256387866396716069e-01 5.863392780780444236e-01 4.048617891864657592e-01 -5.888496369845453993e-01 8.314659135382312938e-01 6.127995734159336766e-02 1.244764876488198224e+00 7.793896468182198722e-01 -3.379488216494322961e-01 -1.237525454638318312e+00 -1.234356313672290595e+00 -8.405831577307312230e-01 -9.653050163838400310e-02 -3.668859042884522470e-01 -1.009157068123372802e+00 -6.582722686446204063e-01 -4.931284579209670865e-02 8.643754537679053385e-02 -4.628132568413237391e-01 -7.276295733532603949e-01 -6.679151075805226379e-01 -2.441555871125715704e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 2.954767634929381104e-02 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-4.700322919997458326e-01 1.137898707029966650e+00 9.949028348096576879e-01 5.347890657483121979e-01 1.111543568675724680e+00 -2.933452913107867377e-01 -5.452598739512704018e-01 -5.160435746529922207e-01 7.819465283131574740e-01 2.171946533193521489e+00 -4.027406764222241642e-01 -1.068062173629301004e+00 -1.201827122101813528e+00 -4.747523682417822410e-01 -3.254370193955240520e-01 -5.409017040307990687e-01 -7.827026581385894133e-01 -1.184628979392021275e+00 -9.790883983923239775e-01 -1.346537018856847623e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -4.278403000673472456e-01 -5.927611605813939422e-01 -4.578236099657235214e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -3.439658229639922515e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
6.233536118300605500e-01 6.830080203672769246e-01 1.294521522029252747e+00 1.610500263577552549e-01 2.316114783714233294e+00 1.754077675143114634e+00 -2.297602143182595202e-01 8.550998138341479038e-01 -1.242883744952645975e+00 -1.067829172387905756e-01 -7.382699243527535149e-01 -7.733434240484012845e-01 -9.705084264895339485e-01 -3.468395047841076329e-01 -2.287159555544789336e-01 -6.776284038283569844e-01 -6.533001381472844926e-01 -1.056596265966977866e+00 -6.157278376060282277e-01 -2.083507843065097731e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -4.758552615699823130e-01 -5.927611605813939422e-01 -3.581400813617364731e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -3.439658229639922515e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
9.429591642854025235e-02 1.572572029840981989e+00 1.294521522029252747e+00 4.506204861585831611e-02 8.385074266003293975e-01 1.078639170745950837e+00 8.314659135382300725e-01 -3.356299709046842716e-01 -1.069326864387005749e+00 -1.499339803614092581e+00 -8.956215716581052977e-01 -7.796588258251345716e-01 -8.674993198496904201e-01 -1.703197532125169389e-01 -5.865838917663459551e-01 -6.486257705379659955e-01 -8.096615164701111977e-01 -8.289825532113449524e-01 -4.340475572128803528e-01 1.601346277976155585e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -4.278403000673472456e-01 -5.230400458876295344e-01 -5.575071385697105697e-01 -4.272314751929426335e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -3.439658229639922515e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.702329312722176136e-01 1.815180396061084389e+00 3.623744951238433432e-01 2.254877917699199541e-01 -6.230389809797283185e-01 1.226391343582830640e+00 8.314659135382300725e-01 -1.345946151895208720e+00 -6.643608097338449259e-01 -6.131672395570821887e-01 -1.020577291577061008e+00 -9.870145174945536004e-01 -6.253375603805848559e-01 -1.472954377901351530e-01 -7.187693456824408855e-01 -8.019254036443190792e-01 -7.773108864722849676e-01 -3.737551277000794037e-01 2.549668142861143127e-02 5.777514281822910824e-01 -4.628132568413237391e-01 -6.109402166848741933e-01 -6.679151075805226379e-01 -3.487372591532182931e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 3.224920706784588642e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -5.684713125553797486e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
6.938946378835966211e-01 1.400724437101743325e+00 -2.602009942007655133e-02 1.050291189045633233e+00 1.939900037414331660e-02 1.395250969682120923e+00 1.003556636974418215e+00 -1.237697989646223906e+00 -1.647849799605806798e+00 -1.119551561875373968e+00 -8.886795872181633138e-01 -8.386025757413146930e-01 -3.885973328398925064e-01 -3.473211794738174235e-02 -7.768019839870681231e-01 -1.228678436345788327e+00 -7.719191148059806329e-01 1.034301257505092914e-02 5.384762966563227948e-01 -8.552231360513472269e-02 -4.628132568413237391e-01 -6.109402166848741933e-01 -6.679151075805226379e-01 -3.138767018063360337e-01 -4.578236099657235214e-01 -4.910811524780348547e-01 -1.154319193503083457e-01 6.260813918767291208e-02 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -5.684713125553797486e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.734374772173249424e+00 1.491702574434281336e+00 6.176052286812759862e-01 1.926644798651078627e+00 1.015177871472643822e+00 1.226391343582830640e+00 3.725573177083976173e-01 -9.851189443985928218e-01 -7.222131032557248531e-01 -1.246147642454946913e+00 -9.141335301646171807e-01 -5.996698751882278966e-01 -2.042652472738570313e-01 -7.817432405402009454e-01 -4.737426506184597708e-01 -9.262224034602809519e-01 -6.101659648168497041e-01 4.300057954682491301e-01 2.819864890424669812e-01 -6.259675846911854080e-01 -4.628132568413237391e-01 -5.963540471013258903e-01 -5.238702230726173248e-01 -4.881794885407472750e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 4.484734032218887223e-01 -4.571597237938991309e-01 8.035110564223850727e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -5.684713125553797486e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
2.545596571788912410e+00 1.228876844362504661e+00 6.952841475900607415e-01 1.063178742128065624e+00 5.012274863895467281e-01 9.731019044338937718e-01 2.578301687509388929e-01 -1.526359755643516447e+00 -1.763554386649566874e+00 -1.372743723034519636e+00 -8.632256442717093359e-01 -6.165109465928507726e-01 1.698204557866265230e-01 -6.896459788506754673e-01 -9.928123598987353970e-01 -6.030502039387799496e-01 -5.131140748233711246e-01 2.806342964723649858e-01 3.618375674585522228e-02 -4.540077257092601792e-01 -4.628132568413237391e-01 -6.109402166848741933e-01 -4.278403000673472456e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 2.112652976579798836e-01 -2.094161397790078316e-01 5.823760021692448996e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -5.684713125553797486e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.142209743084233703e-02 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.769645285200017515e+00 -2.267733529581059948e-01 -1.813779372376441434e-01 -5.803837604360612135e-02 8.063855275326357042e-01 1.754077675143114634e+00 -2.871237887969889102e-01 -2.634645294053609144e-01 -1.358588331996406051e+00 -1.372743723034519636e+00 -7.706658517391494767e-01 -7.817639597507125560e-01 -1.120992044908392937e-01 -4.107959365129449369e-01 -1.105653601046621359e+00 -6.361960705563697305e-01 -1.167930985706492654e-02 -9.635091527915193299e-02 -7.068699642658474169e-02 -3.311792550078849762e-01 -3.746704753401719490e-01 -6.546987254355189911e-01 -3.798253385647121227e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 9.774614250790868430e-01 -4.913688010651063864e-01 7.123179679146379728e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -2.819417967751248755e-01 -6.638464314281045109e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 2.865911989813036409e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
2.563231828302295678e+00 3.089867891112862419e-01 -7.806153116768361766e-01 9.729658705510348948e-01 -4.303075865735664363e-01 9.731019044338937718e-01 -2.010784270788948391e-01 -1.382028872644870177e+00 -1.416440625518286422e+00 -6.131672395570821887e-01 -3.194368631429203020e-01 -7.396612812391554215e-01 -2.354751632676358591e-02 -6.845294643123682743e-01 -6.220482818413957116e-01 -6.154799039203759925e-01 2.740845884570662916e-01 -3.310775565583982671e-01 -4.019863312611484107e-01 -7.733617495328354297e-01 -2.277658395049188544e-01 -7.276295733532603949e-01 -4.758552615699823130e-01 -5.927611605813939422e-01 4.059403305421193514e-02 2.751149749430721325e-01 4.484734032218887223e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -1.413665623314682707e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 5.189236096817878563e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.081870281178043403e+00 6.021385649605761614e-01 -1.002555079987648368e+00 7.281023619848073780e-01 1.079421669608030987e+00 2.598375805639566938e+00 -1.405713491132208448e+00 -1.165532548146900549e+00 -1.242883744952645975e+00 -9.929554812958010235e-01 1.225361462000526674e-01 -6.470353885137298811e-01 -3.524537866504739991e-01 -7.126702942730568369e-01 -5.027589697707735006e-01 -6.030502039387799496e-01 2.956516751222837969e-01 -1.390284864208332083e-01 -7.867210426819321034e-01 -1.141847161636960983e+00 -2.277658395049188544e-01 -6.692848950190672941e-01 -6.679151075805226379e-01 -5.927611605813939422e-01 6.885369689801280613e-01 -4.910811524780348547e-01 4.484734032218887223e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 9.937448671750684914e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
3.588247641293011991e-01 1.127790025104129512e+00 -4.809966244572401184e-01 -5.864280524233597136e-01 1.657615852826514136e+00 6.775975587601359429e-01 -8.894413208236460200e-01 -9.129535028992694645e-01 -1.647849799605806798e+00 -1.499339803614092581e+00 6.454989740090155692e-01 -4.775721075047124065e-01 -7.048533619973063047e-01 -6.461556052750659918e-01 -5.543435371526641564e-01 -2.550186044540865837e-01 -4.322374998288056047e-01 -2.101577716569683341e-01 -7.119115154612242202e-01 -1.166412855777235968e+00 -2.277658395049188544e-01 -6.984572341861639000e-01 -6.679151075805226379e-01 -3.835978165001004969e-01 6.885369689801280613e-01 -4.413341148238908440e-02 -3.034003602077073869e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -2.819417967751248755e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -3.208459805605141102e-01 1.231155495921709031e+00 -3.142209743084233703e-02 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
